name,type,version,versionIndex,numOfClassesInPackage,linesOfCode,freqOfChanges,percCommitsClassChanged,changeHasOccurredMetric,percCommitsPackChanged,totalAmountOfChanges
org/apache/openjpa/jdbc/meta/strats/RelationCollectionInverseKeyFieldStrategy.java,class,unversioned,1,0,34,0,0,0,0,0
org/apache/openjpa/util/Proxies.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory.java,class,unversioned,1,0,77,0,0,0,0,0
org/apache/openjpa/instrumentation/AbstractDataCacheInstrument.java,class,unversioned,1,0,155,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SQLExceptions.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/enhance/CodeGenerator.java,class,unversioned,1,0,336,0,0,0,0,0
org/apache/openjpa/jdbc/meta/QueryResultMapping.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/persistence/query/LikeExpression.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/lib/jdbc/AbstractJDBCListener.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/persistence/Extent.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,class,unversioned,1,0,35,0,0,0,0,0
org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java,class,unversioned,1,0,52,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java,class,unversioned,1,0,292,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationCollectionTableFieldStrategy.java,class,unversioned,1,0,46,0,0,0,0,0
org/apache/openjpa/instrumentation/AbstractPreparedQueryCacheInstrument.java,class,unversioned,1,0,99,0,0,0,0,0
org/apache/openjpa/util/ProxyCollections.java,class,unversioned,1,0,50,0,0,0,0,0
org/apache/openjpa/persistence/query/LocateExpression.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/enhance/DynamicStorageGenerator.java,class,unversioned,1,0,299,0,0,0,0,0
org/apache/openjpa/util/ProxyCollections.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/kernel/ExtentImpl.java,class,unversioned,1,0,36,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SQLServerDictionary.java,class,unversioned,1,0,191,0,0,0,0,0
org/apache/openjpa/persistence/query/LiteralExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/query/QueryDefinition.java,class,unversioned,1,0,51,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/NotExpression.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/instrumentation/InstrumentationManagerImpl.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/persistence/query/LengthExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/enhance/InstrumentationFactory.java,class,unversioned,1,0,28,0,0,0,0,0
org/apache/openjpa/persistence/query/LessEqualExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/NotExpression.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/instrumentation/AbstractQueryCacheInstrument.java,class,unversioned,1,0,146,0,0,0,0,0
org/apache/openjpa/kernel/ExtentImpl.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SecondaryRow.java,class,unversioned,1,0,106,0,0,0,0,0
org/apache/openjpa/enhance/InstrumentationFactory.java,class,unversioned,1,0,190,0,0,0,0,0
org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,class,unversioned,1,0,1586,0,0,0,0,0
org/apache/openjpa/lib/jdbc/ConfiguringConnectionDecorator.java,class,unversioned,1,0,82,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/persistence/query/Subquery.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,class,unversioned,1,0,683,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Null.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/jdbc/ant/MappingToolTask.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/query/SelectItem.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/query/LessThanExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/util/OptimisticException.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/enhance/ManagedClassSubclasser.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DataSourceLogs.java,class,unversioned,1,0,55,0,0,0,0,0
org/apache/openjpa/kernel/jpql/JPQLParser.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,28,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,class,unversioned,1,0,708,0,0,0,0,0
org/apache/openjpa/kernel/jpql/SimpleNode.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/schema/TableSchemaFactory.java,class,unversioned,1,0,289,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/SizedConcurrentHashMap.java,class,unversioned,1,0,52,0,0,0,0,0
org/apache/openjpa/jdbc/ant/MappingToolTask.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationHandlerMapTableFieldStrategy.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java,class,unversioned,1,0,101,0,0,0,0,0
org/apache/openjpa/lib/meta/MetaDataIterator.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/enhance/ManagedClassSubclasser.java,class,unversioned,1,0,166,0,0,0,0,0
org/apache/openjpa/jdbc/meta/Embeddable.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap.java,class,unversioned,1,0,256,0,0,0,0,0
org/apache/openjpa/kernel/jpql/ParseException.java,class,unversioned,1,0,81,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,class,unversioned,1,0,36,0,0,0,0,0
org/apache/openjpa/jdbc/schema/TableSchemaFactory.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/util/CacheMap.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/meta/MetaDataFilter.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/enhance/FieldManager.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/kernel/AbstractBrokerFactory.java,class,unversioned,1,0,0,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DelegatingConnection.java,class,unversioned,1,0,337,0,0,0,0,0
org/apache/openjpa/jdbc/schema/Unique.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/util/CacheMap.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/jdbc/meta/FieldStrategy.java,class,unversioned,1,0,28,0,0,0,0,0
org/apache/openjpa/persistence/osgi/PersistenceActivator.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/PCPath.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/jdbc/ant/MappingToolTask.java,class,unversioned,1,0,100,0,0,0,0,0
org/apache/openjpa/enhance/PCClassFileTransformer.java,class,unversioned,1,0,116,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationHandlerMapTableFieldStrategy.java,class,unversioned,1,0,172,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/OrExpression.java,class,unversioned,1,0,51,0,0,0,0,0
org/apache/openjpa/persistence/validation/ValidationUtils.java,class,unversioned,1,0,60,0,0,0,0,0
org/apache/openjpa/jdbc/sql/SelectImpl.java,class,unversioned,1,0,214,0,0,0,0,0
org/apache/openjpa/enhance/FieldSupplier.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/util/CacheMap.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/jest/JESTContext.java,class,unversioned,1,0,169,0,0,0,0,0
org/apache/openjpa/lib/meta/MetaDataParser.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/kernel/AbstractBrokerFactory.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/kernel/SaveFieldManager.java,class,unversioned,1,0,127,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,class,unversioned,1,0,559,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy.java,class,unversioned,1,0,102,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/PCPath.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/enhance/PCDataGenerator.java,class,unversioned,1,0,658,0,0,0,0,0
org/apache/openjpa/jdbc/meta/ClassStrategy.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/enhance/PCEnhancer.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/persistence/jest/JESTServlet.java,class,unversioned,1,0,84,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSMapFieldStrategy.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/kernel/ResultShapePacker.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/lib/jdbc/DelegatingDataSource.java,class,unversioned,1,0,86,0,0,0,0,0
org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/util/CacheMap.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/lib/log/LogFactory.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/kernel/AbstractBrokerFactory.java,class,unversioned,1,0,480,0,0,0,0,0
org/apache/openjpa/kernel/SavepointFieldManager.java,class,unversioned,1,0,130,0,0,0,0,0
org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/jest/JSONObject.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/persistence/osgi/BundleDelegatingClassLoader.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/PCPath.java,class,unversioned,1,0,794,0,0,0,0,0
org/apache/openjpa/persistence/validation/TraversableResolverImpl.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/datacache/CacheStatisticsImpl.java,class,unversioned,1,0,149,0,0,0,0,0
org/apache/openjpa/enhance/PCEnhancer.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,786,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceMetaDataDefaults.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/persistence/jest/JSONObject.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/util/CacheMap.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/meta/MetaDataFilter.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/jdbc/meta/DiscriminatorStrategy.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/kernel/AbstractFieldManager.java,class,unversioned,1,0,61,0,0,0,0,0
org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/lib/util/CodeFormat.java,class,unversioned,1,0,276,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Param.java,class,unversioned,1,0,91,0,0,0,0,0
org/apache/openjpa/enhance/PCEnhancer.java,class,unversioned,1,0,2945,0,0,0,0,0
org/apache/openjpa/datacache/Caches.java,class,unversioned,1,0,18,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/Param.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/datacache/ClearableScheduler.java,class,unversioned,1,0,86,0,0,0,0,0
org/apache/openjpa/util/ProxyMaps.java,class,unversioned,1,0,152,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceExceptions.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/meta/AbstractMetaDataDefaults.java,class,unversioned,1,0,198,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/UpdateManager.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/kernel/SingleFieldManager.java,class,unversioned,1,0,592,0,0,0,0,0
org/apache/openjpa/persistence/meta/Types.java,class,unversioned,1,0,16,0,0,0,0,0
org/apache/openjpa/util/BigIntegerId.java,class,unversioned,1,0,37,0,0,0,0,0
org/apache/openjpa/persistence/jest/JSONObject.java,class,unversioned,1,0,145,0,0,0,0,0
org/apache/openjpa/jdbc/schema/XMLSchemaParser.java,class,unversioned,1,0,393,0,0,0,0,0
org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/kernel/AbstractPCData.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/persistence/jest/MetamodelHelper.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceExceptions.java,class,unversioned,1,0,177,0,0,0,0,0
org/apache/openjpa/kernel/StoreQuery.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/util/ByteId.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/lib/log/Log.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/datacache/ClearableScheduler.java,class,unversioned,1,0,159,0,0,0,0,0
org/apache/openjpa/util/BooleanId.java,class,unversioned,1,0,34,0,0,0,0,0
org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/kernel/AbstractLockManager.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/persistence/jest/JSONObjectFormatter.java,class,unversioned,1,0,185,0,0,0,0,0
org/apache/openjpa/kernel/StateManagerImpl.java,class,unversioned,1,0,2303,0,0,0,0,0
org/apache/openjpa/meta/AbstractMetaDataFactory.java,class,unversioned,1,0,51,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/LRSCollectionFieldStrategy.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/persistence/meta/Types.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceListenerAdapter.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/exps/SQLEmbed.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,class,unversioned,1,0,503,0,0,0,0,0
org/apache/openjpa/kernel/TCleanState.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary.java,class,unversioned,1,0,67,0,0,0,0,0
org/apache/openjpa/lib/meta/XMLVersionParser.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/persistence/jest/MetamodelHelper.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/meta/ClassMetaData.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceException.java,class,unversioned,1,0,52,0,0,0,0,0
org/apache/openjpa/datacache/ConcurrentDataCache.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/LRSSizes.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java,class,unversioned,1,0,269,0,0,0,0,0
org/apache/openjpa/meta/AccessCode.java,class,unversioned,1,0,126,0,0,0,0,0
org/apache/openjpa/persistence/meta/Types.java,class,unversioned,1,0,23,0,0,0,0,0
org/apache/openjpa/persistence/query/MinusExpression.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/util/ProxyMaps.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/JDBCStore.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/meta/ClassMetaData.java,class,unversioned,1,0,1668,0,0,0,0,0
org/apache/openjpa/kernel/TDirtyState.java,class,unversioned,1,0,39,0,0,0,0,0
org/apache/openjpa/persistence/jest/MetamodelHelper.java,class,unversioned,1,0,104,0,0,0,0,0
org/apache/openjpa/lib/util/FormatPreservingProperties.java,class,unversioned,1,0,43,0,0,0,0,0
org/apache/openjpa/kernel/exps/IndexOf.java,class,unversioned,1,0,29,0,0,0,0,0
org/apache/openjpa/datacache/ConcurrentDataCache.java,class,unversioned,1,0,81,0,0,0,0,0
org/apache/openjpa/util/BigDecimalId.java,class,unversioned,1,0,37,0,0,0,0,0
org/apache/openjpa/jdbc/kernel/PreparedStatementManager.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/meta/Types.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/lib/util/FormatPreservingProperties.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/exps/Index.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/persistence/meta/Types.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/PersistenceExceptions.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/meta/ZipFileMetaDataIterator.java,class,unversioned,1,0,86,0,0,0,0,0
org/apache/openjpa/util/ProxyMaps.java,class,unversioned,1,0,63,0,0,0,0,0
org/apache/openjpa/lib/jdbc/JDBCListener.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/persistence/jest/PropertiesCommand.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,159,0,0,0,0,0
org/apache/openjpa/kernel/exps/InstanceofExpression.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/kernel/TimeSeededSeq.java,class,unversioned,1,0,22,0,0,0,0,0
org/apache/openjpa/meta/Extensions.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/jdbc/sql/AbstractResult.java,class,unversioned,1,0,502,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator.java,class,unversioned,1,0,77,0,0,0,0,0
org/apache/openjpa/jdbc/sql/AbstractResult.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/datacache/ConcurrentQueryCache.java,class,unversioned,1,0,71,0,0,0,0,0
org/apache/openjpa/datacache/DataCacheManagerImpl.java,class,unversioned,1,0,119,0,0,0,0,0
org/apache/openjpa/meta/DelegatingMetaDataFactory.java,class,unversioned,1,0,73,0,0,0,0,0
org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/kernel/TLoadedState.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/kernel/exps/Literal.java,class,unversioned,1,0,15,0,0,0,0,0
org/apache/openjpa/persistence/jest/ProcessingException.java,class,unversioned,1,0,45,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager.java,class,unversioned,1,0,26,0,0,0,0,0
org/apache/openjpa/persistence/jest/PropertiesFormatter.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,141,0,0,0,0,0
org/apache/openjpa/kernel/exps/IsEmptyExpression.java,class,unversioned,1,0,33,0,0,0,0,0
org/apache/openjpa/lib/rop/AbstractListIterator.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/abstractstore/AbstractStoreManager.java,class,unversioned,1,0,150,0,0,0,0,0
org/apache/openjpa/kernel/TransferFieldManager.java,class,unversioned,1,0,83,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,67,0,0,0,0,0
org/apache/openjpa/meta/Extensions.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager.java,class,unversioned,1,0,357,0,0,0,0,0
org/apache/openjpa/kernel/ExtentImpl.java,class,unversioned,1,0,217,0,0,0,0,0
org/apache/openjpa/kernel/exps/Parameter.java,class,unversioned,1,0,3,0,0,0,0,0
org/apache/openjpa/datacache/DataCacheMode.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/kernel/exps/Path.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/ant/ApplicationIdToolTask.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/kernel/FetchConfigurationImpl.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/meta/Extensions.java,class,unversioned,1,0,231,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/kernel/exps/LessThanExpression.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/datacache/QueryCache.java,class,unversioned,1,0,14,0,0,0,0,0
org/apache/openjpa/lib/rop/AbstractNonSequentialResultList.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/kernel/exps/LessThanEqualExpression.java,class,unversioned,1,0,9,0,0,0,0,0
org/apache/openjpa/kernel/TransientState.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/datacache/DataCachePCDataGenerator.java,class,unversioned,1,0,130,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedJDBCConfigurationImpl.java,class,unversioned,1,0,27,0,0,0,0,0
org/apache/openjpa/util/ArrayStateImage.java,class,unversioned,1,0,38,0,0,0,0,0
org/apache/openjpa/lib/instrumentation/InstrumentationProvider.java,class,unversioned,1,0,21,0,0,0,0,0
org/apache/openjpa/util/ProxyMaps.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/datacache/TypesChangedListener.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/kernel/FetchConfigurationImpl.java,class,unversioned,1,0,707,0,0,0,0,0
org/apache/openjpa/lib/rop/AbstractNonSequentialResultList.java,class,unversioned,1,0,125,0,0,0,0,0
org/apache/openjpa/kernel/exps/Lit.java,class,unversioned,1,0,28,0,0,0,0,0
org/apache/openjpa/ant/MetaDataToolTask.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,34,0,0,0,0,0
org/apache/openjpa/meta/FieldMetaData.java,class,unversioned,1,0,41,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedJDBCConfigurationImpl.java,class,unversioned,1,0,433,0,0,0,0,0
org/apache/openjpa/util/RuntimeExceptionTranslator.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/lib/jdbc/ConnectionDecorator.java,class,unversioned,1,0,2,0,0,0,0,0
org/apache/openjpa/meta/FetchGroup.java,class,unversioned,1,0,200,0,0,0,0,0
org/apache/openjpa/datacache/DataCachePCDataImpl.java,class,unversioned,1,0,123,0,0,0,0,0
org/apache/openjpa/ee/ManagedRuntime.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/kernel/exps/FilterListener.java,class,unversioned,1,0,6,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,8,0,0,0,0,0
org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager.java,class,unversioned,1,0,10,0,0,0,0,0
org/apache/openjpa/validation/Validator.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/ant/MetaDataToolTask.java,class,unversioned,1,0,31,0,0,0,0,0
org/apache/openjpa/kernel/exps/MatchesExpression.java,class,unversioned,1,0,32,0,0,0,0,0
org/apache/openjpa/persistence/criteria/Joins.java,class,unversioned,1,0,30,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/lib/rop/AbstractResultList.java,class,unversioned,1,0,47,0,0,0,0,0
org/apache/openjpa/util/AbstractLRSProxyMap.java,class,unversioned,1,0,332,0,0,0,0,0
org/apache/openjpa/kernel/FillStrategy.java,class,unversioned,1,0,20,0,0,0,0,0
org/apache/openjpa/lib/identifier/IdentifierConfiguration.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/datacache/DataCacheStoreManager.java,class,unversioned,1,0,5,0,0,0,0,0
org/apache/openjpa/datacache/DataCacheStoreManager.java,class,unversioned,1,0,7,0,0,0,0,0
org/apache/openjpa/kernel/FillStrategy.java,class,unversioned,1,0,12,0,0,0,0,0
org/apache/openjpa/persistence/meta/Types.java,class,unversioned,1,0,11,0,0,0,0,0
org/apache/openjpa/persistence/util/SourceCode.java,class,unversioned,1,0,54,0,0,0,0,0
org/apache/openjpa/lib/identifier/IdentifierUtil.java,class,unversioned,1,0,56,0,0,0,0,0
org/apache/openjpa/jdbc/meta/strats/ClobValueHandler.java,class,unversioned,1,0,17,0,0,0,0,0
org/apache/openjpa/util/ProxyManager.java,class,unversioned,1,0,13,0,0,0,0,0
org/apache/openjpa/ant/PCEnhancerTask.java,class,unversioned,1,0,24,0,0,0,0,0
org/apache/openjpa/util/ApplicationIds.java,class,unversioned,1,0,87,0,0,0,0,0
org/apache/openjpa/lib/util/J2DoPrivHelper.java,class,unversioned,1,0,4,0,0,0,0,0
org/apache/openjpa/kernel/FillStrategy.java,class,unversioned,1,0,44,0,0,0,0,0
